ICAO,Airport Name,City,State,Country,Airport Link
,Farm Air Service,Nome,TX ,USA,https://acukwik.com/Airport-Info/XS27
PAOM,Nome,Nome,AK ,USA,https://acukwik.com/Airport-Info/PAOM
,Nome City Field,Nome,AK ,USA,https://acukwik.com/Airport-Info/94Z
,Christopher M Rippee Memorial,Non,OK ,USA,https://acukwik.com/Airport-Info/5OK2
PANO,Nondalton,Nondalton,AK ,USA,https://acukwik.com/Airport-Info/PANO
PFNO,Robert/Bob/Curtis Memorial,Noorvik,AK ,USA,https://acukwik.com/Airport-Info/PFNO
,Spotts Field,Nora Springs,IA ,USA,https://acukwik.com/Airport-Info/05IA
,Carp Farms,Norborne,MO ,USA,https://acukwik.com/Airport-Info/6MU5
,Buckhorn Camps,Norcross/Millinocket,ME ,USA,https://acukwik.com/Airport-Info/78B
,Phillabaum,Nordman,ID ,USA,https://acukwik.com/Airport-Info/21ID
,Priest Lake Usfs,Nordman,ID ,USA,https://acukwik.com/Airport-Info/67S
KCPK,Chesapeake Regional,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KCPK
KNCL,Comlantflt,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KNCL
,Faith Regional Health Services West Campus,Norfolk,NE ,USA,https://acukwik.com/Airport-Info/NE68
KPVG,Hampton Roads Executive,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KPVG
,Kohles,Norfolk,NE ,USA,https://acukwik.com/Airport-Info/NE78
KORF,Norfolk International,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KORF
KNHU,Norfolk Ns,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KNHU
KNGU,Norfolk NS (Chambers Field),Norfolk,VA ,USA,https://acukwik.com/Airport-Info/KNGU
KOFK,Norfolk Regional/Karl Stefan Memorial Field,Norfolk,NE ,USA,https://acukwik.com/Airport-Info/KOFK
,Sentara Leigh Hospital,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/VA15
,Sentara Norfolk General Hospital,Norfolk,VA ,USA,https://acukwik.com/Airport-Info/VA88
,Simpson,Norfolk,NE ,USA,https://acukwik.com/Airport-Info/NE09
,Daghita,Norlina,NC ,USA,https://acukwik.com/Airport-Info/NR13
,Brekhus Field,Norma,ND ,USA,https://acukwik.com/Airport-Info/2ND9
,Carle Bromenn Medical Center,Normal,IL ,USA,https://acukwik.com/Airport-Info/IL25
,Bison Hill,Norman,OK ,USA,https://acukwik.com/Airport-Info/80OK
,Hickory Hills,Norman,OK ,USA,https://acukwik.com/Airport-Info/10OK
,Norman Regional Healthplex Hospital,Norman,OK ,USA,https://acukwik.com/Airport-Info/OL33
,Norman Regional Hospital,Norman,OK ,USA,https://acukwik.com/Airport-Info/7OK6
,Thunderbird Landing,Norman,OK ,USA,https://acukwik.com/Airport-Info/OK32
KOUN,University of Oklahoma Max Westheimer,Norman,OK ,USA,https://acukwik.com/Airport-Info/KOUN
,Hamilton Strip,Norman Park,GA ,USA,https://acukwik.com/Airport-Info/GA49
,16 L Ranch,Normangee,TX ,USA,https://acukwik.com/Airport-Info/16TT
,William Noble Higgins Memorial Aerodrome,Normangee,TX ,USA,https://acukwik.com/Airport-Info/21TT
KOWK,Central Maine/Norridgewock,Norridgewock,ME ,USA,https://acukwik.com/Airport-Info/KOWK
,Riner Farm,Norris,TN ,USA,https://acukwik.com/Airport-Info/0TN6
,Phoenix Technologies,Norristown,PA ,USA,https://acukwik.com/Airport-Info/0PA1
,Suburban Community Hospital,Norristown,PA ,USA,https://acukwik.com/Airport-Info/7PN3
KXNO,North Af Aux,North,SC ,USA,https://acukwik.com/Airport-Info/KXNO
,Berkshire Medical Center,North Adams,MA ,USA,https://acukwik.com/Airport-Info/32MA
KAQW,Harriman and West,North Adams,MA ,USA,https://acukwik.com/Airport-Info/KAQW
,Falls Pond,North Attleborough,MA ,USA,https://acukwik.com/Airport-Info/2MA7
,Windswept,North Baltimore,OH ,USA,https://acukwik.com/Airport-Info/43OI
,North Bass Island,North Bass Island,OH ,USA,https://acukwik.com/Airport-Info/3X5
,Lost Bridge,North Bend,OH ,USA,https://acukwik.com/Airport-Info/OA16
KOTH,Southwest Oregon Regional,North Bend,OR ,USA,https://acukwik.com/Airport-Info/KOTH
,Sunnyhill,North Bend,OR ,USA,https://acukwik.com/Airport-Info/1OR0
,Hackensack Umc Palisades,North Bergen,NJ ,USA,https://acukwik.com/Airport-Info/07NJ
,Bauneg Beg,North Berwick,ME ,USA,https://acukwik.com/Airport-Info/ME57
,Al's Due North,North Branch,MN ,USA,https://acukwik.com/Airport-Info/MY90
,North Canaan Aviation Facilities Inc,North Canaan,CT ,USA,https://acukwik.com/Airport-Info/CT24
,Clover Fields,North Canton,OH ,USA,https://acukwik.com/Airport-Info/OA19
,Valhalla,North Cape,WI ,USA,https://acukwik.com/Airport-Info/WI72
,Trident Medical Center,North Charleston,SC ,USA,https://acukwik.com/Airport-Info/93SC
,Abbvie,North Chicago,IL ,USA,https://acukwik.com/Airport-Info/2IL4
,Forbes,North Conway,NH ,USA,https://acukwik.com/Airport-Info/NH70
,Memorial Hospital,North Conway,NH ,USA,https://acukwik.com/Airport-Info/08NH
,Sutton,North Conway,NH ,USA,https://acukwik.com/Airport-Info/NH85
,Bennetts,North Creek,NY ,USA,https://acukwik.com/Airport-Info/0NY0
,Richie's,North Dartmouth,MA ,USA,https://acukwik.com/Airport-Info/MA51
,High Valley,North East,MD ,USA,https://acukwik.com/Airport-Info/16MD
,Moorhead Airpark,North East,PA ,USA,https://acukwik.com/Airport-Info/PN40
,Winchell Mountain,North East,NY ,USA,https://acukwik.com/Airport-Info/41NK
,Stevens-Crosby,North Fork,NV ,USA,https://acukwik.com/Airport-Info/08U
,North Fox Island,North Fox Island,MI ,USA,https://acukwik.com/Airport-Info/6Y3
,North Haven,North Haven,ME ,USA,https://acukwik.com/Airport-Info/2ME2
,Witherspoons Landing Strip,North Haven,ME ,USA,https://acukwik.com/Airport-Info/ME41
,North Hero Passage,North Hero,VT ,USA,https://acukwik.com/Airport-Info/36VT
,North Kansas City Hospital,North Kansas City,MO ,USA,https://acukwik.com/Airport-Info/83MO
KOQU,Quonset State,North Kingstown,RI ,USA,https://acukwik.com/Airport-Info/KOQU
,Emerus,North Las Vegas,NV ,USA,https://acukwik.com/Airport-Info/NV24
,Stewarts Green Acres,North Liberty,IN ,USA,https://acukwik.com/Airport-Info/IN38
,Bieber Field,North Lima,OH ,USA,https://acukwik.com/Airport-Info/4OH3
,Bieber's,North Lima,OH ,USA,https://acukwik.com/Airport-Info/OI76
KORK,North Little Rock Municipal,North Little Rock,AR ,USA,https://acukwik.com/Airport-Info/KORK
,R V Stewart Field,North Little Rock,AR ,USA,https://acukwik.com/Airport-Info/AR55
,St Vincent North Hospital,North Little Rock,AR ,USA,https://acukwik.com/Airport-Info/1AR8
,Long Pond,North Livermore,ME ,USA,https://acukwik.com/Airport-Info/77ME
,Michels Farms,North Mankato,MN ,USA,https://acukwik.com/Airport-Info/MN46
,Aventura,North Miami Beach,FL ,USA,https://acukwik.com/Airport-Info/05FD
,Intra Coastal Police Sub-Station,North Miami Beach,FL ,USA,https://acukwik.com/Airport-Info/FL87
,Midget,North Muskegon,MI ,USA,https://acukwik.com/Airport-Info/MI86
KCRE,Grand Strand North Myrtle Beach,North Myrtle Beach,SC ,USA,https://acukwik.com/Airport-Info/KCRE
,Back Achers,North Olmsted,OH ,USA,https://acukwik.com/Airport-Info/OI43
,Gilbert,North Plains,OR ,USA,https://acukwik.com/Airport-Info/OG63
,Sunset Airstrip,North Plains,OR ,USA,https://acukwik.com/Airport-Info/1OR3
,Great Plains Regional Med Ctr,North Platte,NE ,USA,https://acukwik.com/Airport-Info/NE22
KLBF,North Platte Regional/Lee Bird Field,North Platte,NE ,USA,https://acukwik.com/Airport-Info/KLBF
,Orr Field,North Platte,NE ,USA,https://acukwik.com/Airport-Info/NE25
,Airway,North Pole,AK ,USA,https://acukwik.com/Airport-Info/5AK3
,Bradley Sky-Ranch,North Pole,AK ,USA,https://acukwik.com/Airport-Info/95Z
,Greg'n Sage,North Pole,AK ,USA,https://acukwik.com/Airport-Info/AK41
,Howards,North Pole,AK ,USA,https://acukwik.com/Airport-Info/5AK2
,Lakewood,North Pole,AK ,USA,https://acukwik.com/Airport-Info/78AA
,Scotts,North Pole,AK ,USA,https://acukwik.com/Airport-Info/0AK0
,Timber Trails,North Pole,AK ,USA,https://acukwik.com/Airport-Info/AA76
,North Port Ems,North Port,FL ,USA,https://acukwik.com/Airport-Info/84FD
,North Port Fire Rescue Station 81,North Port,FL ,USA,https://acukwik.com/Airport-Info/49FA
,North Port Fire Rescue Station 84,North Port,FL ,USA,https://acukwik.com/Airport-Info/4FL4
,North Port Fire Rescue Station 86,North Port,FL ,USA,https://acukwik.com/Airport-Info/4FA9
,Sarasota Memorial Hospital-North Port ,North Port,FL ,USA,https://acukwik.com/Airport-Info/FA87
,Fussy,North Prairie,MN ,USA,https://acukwik.com/Airport-Info/2MN7
,Medical Center North Hills,North Richland Hills,TX ,USA,https://acukwik.com/Airport-Info/24TS
,NRH Fire Department,North Richland Hills,TX ,USA,https://acukwik.com/Airport-Info/TE65
,North Ridgeville Hospital,North Ridgeville,OH ,USA,https://acukwik.com/Airport-Info/9OH4
,A A Helicopters Inc,North Salt Lake,UT ,USA,https://acukwik.com/Airport-Info/UT39
,Milhous Ranch,North San Juan,CA ,USA,https://acukwik.com/Airport-Info/79CL
,Desert Air Sky Ranch,North Shore,CA ,USA,https://acukwik.com/Airport-Info/63CA
,Graham Field,North Sioux City,SD ,USA,https://acukwik.com/Airport-Info/7K7
,Haynes Landing,North Stratford,NH ,USA,https://acukwik.com/Airport-Info/73NH
,Marbina Woods,North Stratford,NH ,USA,https://acukwik.com/Airport-Info/NH08
,Regeneron Campus,North Tarrytown,NY ,USA,https://acukwik.com/Airport-Info/NK40
KOVO,North Vernon,North Vernon,IN ,USA,https://acukwik.com/Airport-Info/KOVO
,St Vincent Jennings Hospital,North Vernon,IN ,USA,https://acukwik.com/Airport-Info/07II
,Merck/Upper Gwynedd,North Wales,PA ,USA,https://acukwik.com/Airport-Info/PN44
,Webster Lake,North Webster,IN ,USA,https://acukwik.com/Airport-Info/IN9
,Maine Helicopters,North Whitefield,ME ,USA,https://acukwik.com/Airport-Info/ME59
,Sportland Pier,North Wildwood,NJ ,USA,https://acukwik.com/Airport-Info/2NJ2
,Mouse And Snake Ranch,North Wilkesboro,NC ,USA,https://acukwik.com/Airport-Info/NC35
KUKF,Wilkes County,North Wilkesboro,NC ,USA,https://acukwik.com/Airport-Info/KUKF
,Wilkes Regional Medical Center,North Wilkesboro,NC ,USA,https://acukwik.com/Airport-Info/49NC
,Sebago Lake Basin,North Windham,ME ,USA,https://acukwik.com/Airport-Info/0ME7
,Eagle Field,North Yarmouth,ME ,USA,https://acukwik.com/Airport-Info/15ME
,Northampton,Northampton,MA ,USA,https://acukwik.com/Airport-Info/7B2
,Atlantic County Helistop,Northfield,NJ ,USA,https://acukwik.com/Airport-Info/99NJ
,Northfield Hospital,Northfield,MN ,USA,https://acukwik.com/Airport-Info/48MN
,Hardeman Ranch,Northlake,TX ,USA,https://acukwik.com/Airport-Info/TE92
,Northome Municipal,Northome,MN ,USA,https://acukwik.com/Airport-Info/43Y
,Bankhead Dam,Northport,AL ,USA,https://acukwik.com/Airport-Info/4AL0
,Crown Creek Ranch,Northport,WA ,USA,https://acukwik.com/Airport-Info/57WA
,Schmidt Ranch,Northport,WA ,USA,https://acukwik.com/Airport-Info/1WN0
,South Fox Island,Northport,MI ,USA,https://acukwik.com/Airport-Info/3MI2
,VAMC,Northport,NY ,USA,https://acukwik.com/Airport-Info/26NY
,Woolsey Memorial,Northport,MI ,USA,https://acukwik.com/Airport-Info/5D5
,Russell Field,Northumberland,NY ,USA,https://acukwik.com/Airport-Info/0NY1
PAOR,Northway,Northway,AK ,USA,https://acukwik.com/Airport-Info/PAOR
,Berg Field,Northwood,ND ,USA,https://acukwik.com/Airport-Info/72ND
,Holt Farms,Northwood,IA ,USA,https://acukwik.com/Airport-Info/IA51
,Johnson's,Northwood,NH ,USA,https://acukwik.com/Airport-Info/31NH
,Loken Farm,Northwood,IA ,USA,https://acukwik.com/Airport-Info/IA07
,Northwood,Northwood,NH ,USA,https://acukwik.com/Airport-Info/NH84
,Northwood Municipal,Northwood,IA ,USA,https://acukwik.com/Airport-Info/5D2
,Northwood Municipal/Vince Field,Northwood,ND ,USA,https://acukwik.com/Airport-Info/4V4
,Norton Community Hospital,Norton,VA ,USA,https://acukwik.com/Airport-Info/75VA
KNRN,Norton Municipal,Norton,KS ,USA,https://acukwik.com/Airport-Info/KNRN
,50 Washington Street,Norwalk,CT ,USA,https://acukwik.com/Airport-Info/CT56
,Fisher-Titus Medical Center,Norwalk,OH ,USA,https://acukwik.com/Airport-Info/OH08
,Lake Air Ranch,Norwalk,OH ,USA,https://acukwik.com/Airport-Info/87OI
,Norwalk Hospital,Norwalk,CT ,USA,https://acukwik.com/Airport-Info/5CT4
,Norwalk Sheriff Station,Norwalk,CA ,USA,https://acukwik.com/Airport-Info/84L
,Norwalk/Huron County,Norwalk,OH ,USA,https://acukwik.com/Airport-Info/5A1
,Southeast Superior Court,Norwalk,CA ,USA,https://acukwik.com/Airport-Info/83L
,The Towers,Norwalk,CT ,USA,https://acukwik.com/Airport-Info/9CT1
,Ussc,Norwalk,CT ,USA,https://acukwik.com/Airport-Info/CT91
,Isaacson,Norway,KS ,USA,https://acukwik.com/Airport-Info/20KS
,Stephens Memorial Hospital,Norway,ME ,USA,https://acukwik.com/Airport-Info/4ME9
,Backus Hospital,Norwich,CT ,USA,https://acukwik.com/Airport-Info/CT93
KOIC,Lt Warren Eaton,Norwich,NY ,USA,https://acukwik.com/Airport-Info/KOIC
,Norwich,Norwich,KS ,USA,https://acukwik.com/Airport-Info/49K
,Uhs Chenango Memorial Hospital,Norwich,NY ,USA,https://acukwik.com/Airport-Info/9NK2
,Flying M & M Ranch,Norwood,CO ,USA,https://acukwik.com/Airport-Info/0CO6
,Norwood Junction,Norwood,CO ,USA,https://acukwik.com/Airport-Info/CD55
KOWD,Norwood Memorial,Norwood,MA ,USA,https://acukwik.com/Airport-Info/KOWD
,Raspberry,Norwood,CO ,USA,https://acukwik.com/Airport-Info/CD54
,Sons Private-Commercial,Norwood,MN ,USA,https://acukwik.com/Airport-Info/47MN
,Williams Ranch,Norwood,CO ,USA,https://acukwik.com/Airport-Info/1CO2
,Lynch's Landing,Nottingham,PA ,USA,https://acukwik.com/Airport-Info/61PS
,Murphy-Sherwood Park,Nottingham,NH ,USA,https://acukwik.com/Airport-Info/NH43
KDVO,Gnoss Field,Novato,CA ,USA,https://acukwik.com/Airport-Info/KDVO
,Craighead,Novelty,OH ,USA,https://acukwik.com/Airport-Info/6OH2
,Glen Oaks,Novi,MI ,USA,https://acukwik.com/Airport-Info/9MI7
,Guardian Industries,Novi,MI ,USA,https://acukwik.com/Airport-Info/6MI4
,Kamikaze Run,Novi,MI ,USA,https://acukwik.com/Airport-Info/7MI0
,Providence Hospital,Novi,MI ,USA,https://acukwik.com/Airport-Info/63MI
,Zayti Field,Novi,MI ,USA,https://acukwik.com/Airport-Info/3MI3
,Nowata Municipal,Nowata,OK ,USA,https://acukwik.com/Airport-Info/H66
KAIB,Hopkins Field,Nucla,CO ,USA,https://acukwik.com/Airport-Info/KAIB
,Nugget Bench,Nugget Bench,AK ,USA,https://acukwik.com/Airport-Info/33AK
PALP,Alpine Airstrip,Nuiqsut,AK ,USA,https://acukwik.com/Airport-Info/PALP
,Cd-3 Airstrip,Nuiqsut,AK ,USA,https://acukwik.com/Airport-Info/AK20
PFNU,Oooguruk Island,Nuiqsut,AK ,USA,https://acukwik.com/Airport-Info/PFNU
PPNU,Otp,Nuiqsut,AK ,USA,https://acukwik.com/Airport-Info/PPNU
,Willow Conocophillips,Nuiqsut,AK ,USA,https://acukwik.com/Airport-Info/42AK
PANU,Nulato,Nulato,AK ,USA,https://acukwik.com/Airport-Info/PANU
,Numidia,Numidia,PA ,USA,https://acukwik.com/Airport-Info/8PA0
,Nunam Iqua,Nunam Iqua,AK ,USA,https://acukwik.com/Airport-Info/SXP
PPIT,Nunapitchuk,Nunapitchuk,AK ,USA,https://acukwik.com/Airport-Info/PPIT
,Cherry Field,Nunica,MI ,USA,https://acukwik.com/Airport-Info/2MI0
,Hat Field,Nunica,MI ,USA,https://acukwik.com/Airport-Info/5N7
,Bellmore Farms,Nunn,CO ,USA,https://acukwik.com/Airport-Info/1CO3
,Reed International,Nunn,CO ,USA,https://acukwik.com/Airport-Info/1CD1
,Shaull Farm Airstrip,Nunn,CO ,USA,https://acukwik.com/Airport-Info/48CO
,Nyac,Nyac,AK ,USA,https://acukwik.com/Airport-Info/ZNC
,Bybee Field,Nyssa,OR ,USA,https://acukwik.com/Airport-Info/97OG
,Suwannee Farms,O'brien,FL ,USA,https://acukwik.com/Airport-Info/FL18
,Progress West Hospital,O'fallon,MO ,USA,https://acukwik.com/Airport-Info/MU30
,St Elizabeth's Hospital,O'Fallon,IL ,USA,https://acukwik.com/Airport-Info/09IL
,Bar Lazy B,O'neill,NE ,USA,https://acukwik.com/Airport-Info/NE89
KONL,The O'Neill Municipal-John L Baker Field,O'neill,NE ,USA,https://acukwik.com/Airport-Info/KONL
,Marthas Vineyard Hospital,Oak Bluffs,MA ,USA,https://acukwik.com/Airport-Info/MA62
,Trade Wind,Oak Bluffs,MA ,USA,https://acukwik.com/Airport-Info/MA44
,Phippsburg,Oak Creek,CO ,USA,https://acukwik.com/Airport-Info/CD80
,Pleasant Valley,Oak Creek,CO ,USA,https://acukwik.com/Airport-Info/5CO8
,Costello,Oak Grove,LA ,USA,https://acukwik.com/Airport-Info/2LA7
,Devil's Reach Landing,Oak Grove,VA ,USA,https://acukwik.com/Airport-Info/11VG
,Kelly-Dumas,Oak Grove,LA ,USA,https://acukwik.com/Airport-Info/9M6
,Powis,Oak Grove,MO ,USA,https://acukwik.com/Airport-Info/MO87
,Barnes Lonesome Polecat Ranch,Oak Harbor,WA ,USA,https://acukwik.com/Airport-Info/3WA5
KOKH,Delaurentis,Oak Harbor,WA ,USA,https://acukwik.com/Airport-Info/KOKH
KNUW,Whidbey Island NAS (Ault Field),Oak Harbor,WA ,USA,https://acukwik.com/Airport-Info/KNUW
,Oak Hill Hospital,Oak Hill,OH ,USA,https://acukwik.com/Airport-Info/OH72
,Tully Rv Airpark,Oak Hill,FL ,USA,https://acukwik.com/Airport-Info/2FD6
KSUT,Cape Fear Regional Jetport/Howie Franklin Field,Oak Island,NC ,USA,https://acukwik.com/Airport-Info/KSUT
,Holt Airpark,Oak Park,GA ,USA,https://acukwik.com/Airport-Info/13GE
,Barham,Oak Ridge,LA ,USA,https://acukwik.com/Airport-Info/01LA
,Ds Butler Farm And Airfield,Oak Ridge,NC ,USA,https://acukwik.com/Airport-Info/N83
,Methodist Medical Center Of Oak Ridge Hospital,Oak Ridge,TN ,USA,https://acukwik.com/Airport-Info/90TN
KACP,Allen Parish,Oakdale,LA ,USA,https://acukwik.com/Airport-Info/KACP
,Dyer,Oakdale,LA ,USA,https://acukwik.com/Airport-Info/6LA4
,Oakdale,Oakdale,CA ,USA,https://acukwik.com/Airport-Info/O27
,Oakdale Ahp,Oakdale,PA ,USA,https://acukwik.com/Airport-Info/16PN
,Oakes Municipal,Oakes,ND ,USA,https://acukwik.com/Airport-Info/2D5
,Oakesdale,Oakesdale,WA ,USA,https://acukwik.com/Airport-Info/75DC
,Blue Ridge Flightpark,Oakhill,FL ,USA,https://acukwik.com/Airport-Info/34FD
,Briley Farm,Oakland,FL ,USA,https://acukwik.com/Airport-Info/0FA5
,Children's Hospital Oakland,Oakland,CA ,USA,https://acukwik.com/Airport-Info/7CL1
,Garrett County,Oakland,MD ,USA,https://acukwik.com/Airport-Info/2G4
,Garrett Regional Medical Center,Oakland,MD ,USA,https://acukwik.com/Airport-Info/3MD2
,Greater Gortner,Oakland,MD ,USA,https://acukwik.com/Airport-Info/2MD8
,Heavens Gate Ranch,Oakland,OR ,USA,https://acukwik.com/Airport-Info/2OR4
,Herrington Field,Oakland,MD ,USA,https://acukwik.com/Airport-Info/42MD
,Lawler,Oakland,MI ,USA,https://acukwik.com/Airport-Info/0MI1
,Pegasus Field,Oakland,TN ,USA,https://acukwik.com/Airport-Info/7TN4
,Ridge,Oakland,IA ,USA,https://acukwik.com/Airport-Info/IA01
KOAK,San Francisco Bay Oakland International,Oakland,CA ,USA,https://acukwik.com/Airport-Info/KOAK
,Totty Field,Oakland,AR ,USA,https://acukwik.com/Airport-Info/8AR1
,Ward's,Oakland,MD ,USA,https://acukwik.com/Airport-Info/4MD2
,Whitaker,Oakland,OR ,USA,https://acukwik.com/Airport-Info/60OR
,Six C's,Oakland Township,MI ,USA,https://acukwik.com/Airport-Info/52MI
KOEL,Oakley Municipal,Oakley,KS ,USA,https://acukwik.com/Airport-Info/KOEL
,Oakley Municipal,Oakley,ID ,USA,https://acukwik.com/Airport-Info/1U6
,Tkaczyk Field,Oakley,MI ,USA,https://acukwik.com/Airport-Info/C88
,Wightman,Oakley,MI ,USA,https://acukwik.com/Airport-Info/7MI6
,Aubrey Mountain Airstrip,Oakridge,OR ,USA,https://acukwik.com/Airport-Info/13OR
,Oakridge State,Oakridge,OR ,USA,https://acukwik.com/Airport-Info/5S0
,Ed-Air,Oaktown,IN ,USA,https://acukwik.com/Airport-Info/I20
,Kimbrel Farm,Oakville,WA ,USA,https://acukwik.com/Airport-Info/WN48
,Carter Ranch,Oakwood,TX ,USA,https://acukwik.com/Airport-Info/89TS
KOIN,Oberlin Municipal,Oberlin,KS ,USA,https://acukwik.com/Airport-Info/KOIN
,Pelton,Oberlin,OH ,USA,https://acukwik.com/Airport-Info/3OA3
,Rainey,Obion,TN ,USA,https://acukwik.com/Airport-Info/87TN
,Bernie Little,Ocala,FL ,USA,https://acukwik.com/Airport-Info/FL49
,Crosswind Farm,Ocala,FL ,USA,https://acukwik.com/Airport-Info/FL19
,Early Bird,Ocala,FL ,USA,https://acukwik.com/Airport-Info/FA86
,Flying Dutchman Ranch,Ocala,FL ,USA,https://acukwik.com/Airport-Info/FD29
,Hca Florida Ocala Hospital,Ocala,FL ,USA,https://acukwik.com/Airport-Info/57FD
,Jumbolair,Ocala,FL ,USA,https://acukwik.com/Airport-Info/17FL
,Marshall Swamp,Ocala,FL ,USA,https://acukwik.com/Airport-Info/9FA5
,Mc Ginley,Ocala,FL ,USA,https://acukwik.com/Airport-Info/FL61
KOCF,Ocala International Jim Taylor Field,Ocala,FL ,USA,https://acukwik.com/Airport-Info/KOCF
